experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,long_pnl,short_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
12:3012:32_L1SL20TP30_L2SL30TP40_L3SL30TP50,12:30-12:32,20,30,30,-852.0,2396.0,0.0,0.0,2.812206572769953,,,30.0,40.0,50.0
12:3012:32_L1SL20TP30_L2SL30TP50_L3SL30TP30,12:30-12:32,20,30,30,-882.0,2129.0,0.0,0.0,2.4138321995464853,,,30.0,50.0,30.0
12:3012:32_L1SL20TP30_L2SL30TP50_L3SL30TP40,12:30-12:32,20,30,30,-852.0,2396.0,0.0,0.0,2.812206572769953,,,30.0,50.0,40.0
12:3012:32_L1SL20TP30_L2SL30TP50_L3SL30TP50,12:30-12:32,20,30,30,-991.0,2421.0,0.0,0.0,2.4429868819374367,,,30.0,50.0,50.0
12:3012:32_L1SL20TP40_L2SL30TP30_L3SL30TP30,12:30-12:32,20,30,30,-842.0,2096.0,0.0,0.0,2.489311163895487,,,40.0,30.0,30.0
12:3012:32_L1SL20TP40_L2SL30TP30_L3SL30TP40,12:30-12:32,20,30,30,-812.0,2363.0,0.0,0.0,2.9100985221674875,,,40.0,30.0,40.0
12:3012:32_L1SL20TP40_L2SL30TP30_L3SL30TP50,12:30-12:32,20,30,30,-862.0,2388.0,0.0,0.0,2.7703016241299303,,,40.0,30.0,50.0
12:3012:32_L1SL20TP40_L2SL30TP40_L3SL30TP30,12:30-12:32,20,30,30,-812.0,2363.0,0.0,0.0,2.9100985221674875,,,40.0,40.0,30.0
12:3012:32_L1SL20TP40_L2SL30TP40_L3SL30TP40,12:30-12:32,20,30,30,-802.0,2630.0,0.0,0.0,3.27930174563591,,,40.0,40.0,40.0
12:3012:32_L1SL20TP40_L2SL30TP40_L3SL30TP50,12:30-12:32,20,30,30,-852.0,2655.0,0.0,0.0,3.1161971830985915,,,40.0,40.0,50.0
12:3012:32_L1SL20TP40_L2SL30TP50_L3SL30TP30,12:30-12:32,20,30,30,-862.0,2388.0,0.0,0.0,2.7703016241299303,,,40.0,50.0,30.0
12:3012:32_L1SL20TP40_L2SL30TP50_L3SL30TP40,12:30-12:32,20,30,30,-852.0,2655.0,0.0,0.0,3.1161971830985915,,,40.0,50.0,40.0
12:3012:32_L1SL20TP40_L2SL30TP50_L3SL30TP50,12:30-12:32,20,30,30,-995.0,2680.0,0.0,0.0,2.693467336683417,,,40.0,50.0,50.0
12:3012:32_L1SL20TP50_L2SL30TP30_L3SL30TP30,12:30-12:32,20,30,30,-892.0,2116.0,0.0,0.0,2.3721973094170403,,,50.0,30.0,30.0
12:3012:32_L1SL20TP50_L2SL30TP30_L3SL30TP40,12:30-12:32,20,30,30,-862.0,2383.0,0.0,0.0,2.7645011600928076,,,50.0,30.0,40.0
12:3012:32_L1SL20TP50_L2SL30TP30_L3SL30TP50,12:30-12:32,20,30,30,-931.0,2408.0,0.0,0.0,2.5864661654135337,,,50.0,30.0,50.0
12:3012:32_L1SL20TP50_L2SL30TP40_L3SL30TP30,12:30-12:32,20,30,30,-862.0,2383.0,0.0,0.0,2.7645011600928076,,,50.0,40.0,30.0
12:3012:32_L1SL20TP50_L2SL30TP40_L3SL30TP40,12:30-12:32,20,30,30,-852.0,2650.0,0.0,0.0,3.1103286384976525,,,50.0,40.0,40.0
12:3012:32_L1SL20TP50_L2SL30TP40_L3SL30TP50,12:30-12:32,20,30,30,-955.0,2675.0,0.0,0.0,2.8010471204188483,,,50.0,40.0,50.0
12:3012:32_L1SL20TP50_L2SL30TP50_L3SL30TP30,12:30-12:32,20,30,30,-931.0,2408.0,0.0,0.0,2.5864661654135337,,,50.0,50.0,30.0
12:3012:32_L1SL20TP50_L2SL30TP50_L3SL30TP40,12:30-12:32,20,30,30,-955.0,2675.0,0.0,0.0,2.8010471204188483,,,50.0,50.0,40.0
12:3012:32_L1SL20TP50_L2SL30TP50_L3SL30TP50,12:30-12:32,20,30,30,-1257.0,2700.0,0.0,0.0,2.1479713603818618,,,50.0,50.0,50.0
12:3012:32_L1SL30_L2SL30_L3SL30_RangeBoundary,12:30-12:32,30,30,30,-588.0,2673.0,0.0,0.0,4.545918367346939,range_boundary,,,,
12:3012:32_L1SL30_L2SL30_L3SL30_TP80,12:30-12:32,30,30,30,-2139.0,3114.0,0.0,0.0,1.455820476858345,,80.0,,,
12:3012:32_L1SL30TP30_L2SL30TP30_L3SL30TP30,12:30-12:32,30,30,30,-922.0,2142.0,0.0,0.0,2.3232104121475055,,,30.0,30.0,30.0
12:3012:32_L1SL30TP30_L2SL30TP30_L3SL30TP40,12:30-12:32,30,30,30,-892.0,2409.0,0.0,0.0,2.7006726457399104,,,30.0,30.0,40.0
12:3012:32_L1SL30TP30_L2SL30TP30_L3SL30TP50,12:30-12:32,30,30,30,-942.0,2434.0,0.0,0.0,2.583864118895966,,,30.0,30.0,50.0
12:3012:32_L1SL30TP30_L2SL30TP40_L3SL30TP30,12:30-12:32,30,30,30,-892.0,2409.0,0.0,0.0,2.7006726457399104,,,30.0,40.0,30.0
12:3012:32_L1SL30TP30_L2SL30TP40_L3SL30TP40,12:30-12:32,30,30,30,-862.0,2676.0,0.0,0.0,3.1044083526682136,,,30.0,40.0,40.0
12:3012:32_L1SL30TP30_L2SL30TP40_L3SL30TP50,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,30.0,40.0,50.0
12:3012:32_L1SL30TP30_L2SL30TP50_L3SL30TP30,12:30-12:32,30,30,30,-942.0,2434.0,0.0,0.0,2.583864118895966,,,30.0,50.0,30.0
12:3012:32_L1SL30TP30_L2SL30TP50_L3SL30TP40,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,30.0,50.0,40.0
12:3012:32_L1SL30TP30_L2SL30TP50_L3SL30TP50,12:30-12:32,30,30,30,-1041.0,2726.0,0.0,0.0,2.6186359269932757,,,30.0,50.0,50.0
12:3012:32_L1SL30TP40_L2SL30TP30_L3SL30TP30,12:30-12:32,30,30,30,-892.0,2409.0,0.0,0.0,2.7006726457399104,,,40.0,30.0,30.0
12:3012:32_L1SL30TP40_L2SL30TP30_L3SL30TP40,12:30-12:32,30,30,30,-862.0,2676.0,0.0,0.0,3.1044083526682136,,,40.0,30.0,40.0
12:3012:32_L1SL30TP40_L2SL30TP30_L3SL30TP50,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,40.0,30.0,50.0
12:3012:32_L1SL30TP40_L2SL30TP40_L3SL30TP30,12:30-12:32,30,30,30,-862.0,2676.0,0.0,0.0,3.1044083526682136,,,40.0,40.0,30.0
12:3012:32_L1SL30TP40_L2SL30TP40_L3SL30TP40,12:30-12:32,30,30,30,-832.0,2943.0,0.0,0.0,3.5372596153846154,,,40.0,40.0,40.0
12:3012:32_L1SL30TP40_L2SL30TP40_L3SL30TP50,12:30-12:32,30,30,30,-882.0,2968.0,0.0,0.0,3.365079365079365,,,40.0,40.0,50.0
12:3012:32_L1SL30TP40_L2SL30TP50_L3SL30TP30,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,40.0,50.0,30.0
12:3012:32_L1SL30TP40_L2SL30TP50_L3SL30TP40,12:30-12:32,30,30,30,-882.0,2968.0,0.0,0.0,3.365079365079365,,,40.0,50.0,40.0
12:3012:32_L1SL30TP40_L2SL30TP50_L3SL30TP50,12:30-12:32,30,30,30,-1061.0,2993.0,0.0,0.0,2.8209236569274267,,,40.0,50.0,50.0
12:3012:32_L1SL30TP50_L2SL30TP30_L3SL30TP30,12:30-12:32,30,30,30,-942.0,2434.0,0.0,0.0,2.583864118895966,,,50.0,30.0,30.0
12:3012:32_L1SL30TP50_L2SL30TP30_L3SL30TP40,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,50.0,30.0,40.0
12:3012:32_L1SL30TP50_L2SL30TP30_L3SL30TP50,12:30-12:32,30,30,30,-1041.0,2726.0,0.0,0.0,2.6186359269932757,,,50.0,30.0,50.0
12:3012:32_L1SL30TP50_L2SL30TP40_L3SL30TP30,12:30-12:32,30,30,30,-912.0,2701.0,0.0,0.0,2.9616228070175437,,,50.0,40.0,30.0
12:3012:32_L1SL30TP50_L2SL30TP40_L3SL30TP40,12:30-12:32,30,30,30,-882.0,2968.0,0.0,0.0,3.365079365079365,,,50.0,40.0,40.0
12:3012:32_L1SL30TP50_L2SL30TP40_L3SL30TP50,12:30-12:32,30,30,30,-1061.0,2993.0,0.0,0.0,2.8209236569274267,,,50.0,40.0,50.0
12:3012:32_L1SL30TP50_L2SL30TP50_L3SL30TP30,12:30-12:32,30,30,30,-1041.0,2726.0,0.0,0.0,2.6186359269932757,,,50.0,50.0,30.0
12:3012:32_L1SL30TP50_L2SL30TP50_L3SL30TP40,12:30-12:32,30,30,30,-1061.0,2993.0,0.0,0.0,2.8209236569274267,,,50.0,50.0,40.0
12:3012:32_L1SL30TP50_L2SL30TP50_L3SL30TP50,12:30-12:32,30,30,30,-1367.0,3018.0,0.0,0.0,2.2077542062911486,,,50.0,50.0,50.0
13:0013:02_L1SL15_L2SL15_L3SL15_RangeBoundary,13:00-13:02,15,15,15,-690.0,24.0,0.0,0.0,0.034782608695652174,range_boundary,,,,
13:0013:02_L1SL15_L2SL15_L3SL15_TP80,13:00-13:02,15,15,15,-2357.0,-831.0,0.0,0.0,0.3525668222316504,,80.0,,,
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL15TP30,13:00-13:02,15,15,15,-1228.0,-390.0,0.0,0.0,0.31758957654723124,,,30.0,30.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL15TP40,13:00-13:02,15,15,15,-1388.0,-683.0,0.0,0.0,0.4920749279538905,,,30.0,30.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL15TP50,13:00-13:02,15,15,15,-1381.0,-592.0,0.0,0.0,0.42867487328023174,,,30.0,30.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL15TP30,13:00-13:02,15,15,15,-1388.0,-683.0,0.0,0.0,0.4920749279538905,,,30.0,40.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL15TP40,13:00-13:02,15,15,15,-1583.0,-976.0,0.0,0.0,0.6165508528111181,,,30.0,40.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL15TP50,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,30.0,40.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL15TP30,13:00-13:02,15,15,15,-1381.0,-592.0,0.0,0.0,0.42867487328023174,,,30.0,50.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL15TP40,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,30.0,50.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL15TP50,13:00-13:02,15,15,15,-1601.0,-794.0,0.0,0.0,0.49594003747657717,,,30.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL15TP30,13:00-13:02,15,15,15,-1388.0,-683.0,0.0,0.0,0.4920749279538905,,,40.0,30.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL15TP40,13:00-13:02,15,15,15,-1583.0,-976.0,0.0,0.0,0.6165508528111181,,,40.0,30.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL15TP50,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,40.0,30.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL15TP30,13:00-13:02,15,15,15,-1583.0,-976.0,0.0,0.0,0.6165508528111181,,,40.0,40.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL15TP40,13:00-13:02,15,15,15,-1945.0,-1269.0,0.0,0.0,0.6524421593830334,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL15TP50,13:00-13:02,15,15,15,-1848.0,-1178.0,0.0,0.0,0.6374458874458875,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL15TP30,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,40.0,50.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL15TP40,13:00-13:02,15,15,15,-1848.0,-1178.0,0.0,0.0,0.6374458874458875,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL15TP50,13:00-13:02,15,15,15,-1796.0,-1087.0,0.0,0.0,0.6052338530066815,,,40.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL15TP30,13:00-13:02,15,15,15,-1381.0,-592.0,0.0,0.0,0.42867487328023174,,,50.0,30.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL15TP40,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,50.0,30.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL15TP50,13:00-13:02,15,15,15,-1601.0,-794.0,0.0,0.0,0.49594003747657717,,,50.0,30.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL15TP30,13:00-13:02,15,15,15,-1576.0,-885.0,0.0,0.0,0.5615482233502538,,,50.0,40.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL15TP40,13:00-13:02,15,15,15,-1848.0,-1178.0,0.0,0.0,0.6374458874458875,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL15TP50,13:00-13:02,15,15,15,-1796.0,-1087.0,0.0,0.0,0.6052338530066815,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL15TP30,13:00-13:02,15,15,15,-1601.0,-794.0,0.0,0.0,0.49594003747657717,,,50.0,50.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL15TP40,13:00-13:02,15,15,15,-1796.0,-1087.0,0.0,0.0,0.6052338530066815,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL15TP50,13:00-13:02,15,15,15,-1821.0,-996.0,0.0,0.0,0.5469522240527183,,,50.0,50.0,50.0
13:0013:02_L1SL15_L2SL15_L3SL20_RangeBoundary,13:00-13:02,15,15,20,-803.0,-152.0,0.0,0.0,0.18929016189290163,range_boundary,,,,
13:0013:02_L1SL15_L2SL15_L3SL20_TP80,13:00-13:02,15,15,20,-2571.0,-1045.0,0.0,0.0,0.40645663166083235,,80.0,,,
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL20TP30,13:00-13:02,15,15,20,-1438.0,-611.0,0.0,0.0,0.42489568845618914,,,30.0,30.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL20TP40,13:00-13:02,15,15,20,-1603.0,-909.0,0.0,0.0,0.5670617592014972,,,30.0,30.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL20TP50,13:00-13:02,15,15,20,-1586.0,-848.0,0.0,0.0,0.5346784363177806,,,30.0,30.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL20TP30,13:00-13:02,15,15,20,-1588.0,-904.0,0.0,0.0,0.5692695214105793,,,30.0,40.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL20TP40,13:00-13:02,15,15,20,-1798.0,-1202.0,0.0,0.0,0.6685205784204672,,,30.0,40.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL20TP50,13:00-13:02,15,15,20,-1781.0,-1141.0,0.0,0.0,0.6406513194834362,,,30.0,40.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL20TP30,13:00-13:02,15,15,20,-1581.0,-813.0,0.0,0.0,0.5142314990512334,,,30.0,50.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL20TP40,13:00-13:02,15,15,20,-1791.0,-1111.0,0.0,0.0,0.620323841429369,,,30.0,50.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL20TP50,13:00-13:02,15,15,20,-1806.0,-1050.0,0.0,0.0,0.5813953488372093,,,30.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL20TP30,13:00-13:02,15,15,20,-1588.0,-904.0,0.0,0.0,0.5692695214105793,,,40.0,30.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL20TP40,13:00-13:02,15,15,20,-1798.0,-1202.0,0.0,0.0,0.6685205784204672,,,40.0,30.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL20TP50,13:00-13:02,15,15,20,-1781.0,-1141.0,0.0,0.0,0.6406513194834362,,,40.0,30.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL20TP30,13:00-13:02,15,15,20,-1783.0,-1197.0,0.0,0.0,0.6713404374649468,,,40.0,40.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL20TP40,13:00-13:02,15,15,20,-2160.0,-1495.0,0.0,0.0,0.6921296296296297,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL20TP50,13:00-13:02,15,15,20,-2086.0,-1434.0,0.0,0.0,0.6874400767018217,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL20TP30,13:00-13:02,15,15,20,-1776.0,-1106.0,0.0,0.0,0.6227477477477478,,,40.0,50.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL20TP40,13:00-13:02,15,15,20,-2063.0,-1404.0,0.0,0.0,0.6805622879301988,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL20TP50,13:00-13:02,15,15,20,-2028.0,-1343.0,0.0,0.0,0.6622287968441815,,,40.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL20TP30,13:00-13:02,15,15,20,-1581.0,-813.0,0.0,0.0,0.5142314990512334,,,50.0,30.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL20TP40,13:00-13:02,15,15,20,-1791.0,-1111.0,0.0,0.0,0.620323841429369,,,50.0,30.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL20TP50,13:00-13:02,15,15,20,-1806.0,-1050.0,0.0,0.0,0.5813953488372093,,,50.0,30.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL20TP30,13:00-13:02,15,15,20,-1776.0,-1106.0,0.0,0.0,0.6227477477477478,,,50.0,40.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL20TP40,13:00-13:02,15,15,20,-2063.0,-1404.0,0.0,0.0,0.6805622879301988,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL20TP50,13:00-13:02,15,15,20,-2028.0,-1343.0,0.0,0.0,0.6622287968441815,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL20TP30,13:00-13:02,15,15,20,-1801.0,-1015.0,0.0,0.0,0.5635757912270961,,,50.0,50.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL20TP40,13:00-13:02,15,15,20,-2011.0,-1313.0,0.0,0.0,0.6529090004972651,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL20TP50,13:00-13:02,15,15,20,-2026.0,-1252.0,0.0,0.0,0.6179664363277394,,,50.0,50.0,50.0
13:0013:02_L1SL15_L2SL15_L3SL30_RangeBoundary,13:00-13:02,15,15,30,-788.0,103.0,0.0,0.0,0.13071065989847716,range_boundary,,,,
13:0013:02_L1SL15_L2SL15_L3SL30_TP80,13:00-13:02,15,15,30,-2397.0,-831.0,0.0,0.0,0.34668335419274093,,80.0,,,
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL30TP30,13:00-13:02,15,15,30,-1257.0,-386.0,0.0,0.0,0.30708035003977724,,,30.0,30.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL30TP40,13:00-13:02,15,15,30,-1406.0,-639.0,0.0,0.0,0.4544807965860597,,,30.0,30.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP30_L3SL30TP50,13:00-13:02,15,15,30,-1410.0,-596.0,0.0,0.0,0.4226950354609929,,,30.0,30.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL30TP30,13:00-13:02,15,15,30,-1372.0,-679.0,0.0,0.0,0.49489795918367346,,,30.0,40.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL30TP40,13:00-13:02,15,15,30,-1556.0,-932.0,0.0,0.0,0.5989717223650386,,,30.0,40.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP40_L3SL30TP50,13:00-13:02,15,15,30,-1563.0,-889.0,0.0,0.0,0.5687779910428663,,,30.0,40.0,50.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL30TP30,13:00-13:02,15,15,30,-1365.0,-588.0,0.0,0.0,0.4307692307692308,,,30.0,50.0,30.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL30TP40,13:00-13:02,15,15,30,-1549.0,-841.0,0.0,0.0,0.5429309231762427,,,30.0,50.0,40.0
13:0013:02_L1SL15TP30_L2SL15TP50_L3SL30TP50,13:00-13:02,15,15,30,-1588.0,-798.0,0.0,0.0,0.5025188916876574,,,30.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL30TP30,13:00-13:02,15,15,30,-1372.0,-679.0,0.0,0.0,0.49489795918367346,,,40.0,30.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL30TP40,13:00-13:02,15,15,30,-1556.0,-932.0,0.0,0.0,0.5989717223650386,,,40.0,30.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP30_L3SL30TP50,13:00-13:02,15,15,30,-1563.0,-889.0,0.0,0.0,0.5687779910428663,,,40.0,30.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL30TP30,13:00-13:02,15,15,30,-1552.0,-972.0,0.0,0.0,0.6262886597938144,,,40.0,40.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL30TP40,13:00-13:02,15,15,30,-1852.0,-1225.0,0.0,0.0,0.6614470842332614,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP40_L3SL30TP50,13:00-13:02,15,15,30,-1796.0,-1182.0,0.0,0.0,0.6581291759465479,,,40.0,40.0,50.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL30TP30,13:00-13:02,15,15,30,-1545.0,-881.0,0.0,0.0,0.5702265372168285,,,40.0,50.0,30.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL30TP40,13:00-13:02,15,15,30,-1755.0,-1134.0,0.0,0.0,0.6461538461538462,,,40.0,50.0,40.0
13:0013:02_L1SL15TP40_L2SL15TP50_L3SL30TP50,13:00-13:02,15,15,30,-1783.0,-1091.0,0.0,0.0,0.6118900729108244,,,40.0,50.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL30TP30,13:00-13:02,15,15,30,-1365.0,-588.0,0.0,0.0,0.4307692307692308,,,50.0,30.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL30TP40,13:00-13:02,15,15,30,-1549.0,-841.0,0.0,0.0,0.5429309231762427,,,50.0,30.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP30_L3SL30TP50,13:00-13:02,15,15,30,-1588.0,-798.0,0.0,0.0,0.5025188916876574,,,50.0,30.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL30TP30,13:00-13:02,15,15,30,-1545.0,-881.0,0.0,0.0,0.5702265372168285,,,50.0,40.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL30TP40,13:00-13:02,15,15,30,-1755.0,-1134.0,0.0,0.0,0.6461538461538462,,,50.0,40.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP40_L3SL30TP50,13:00-13:02,15,15,30,-1783.0,-1091.0,0.0,0.0,0.6118900729108244,,,50.0,40.0,50.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL30TP30,13:00-13:02,15,15,30,-1570.0,-790.0,0.0,0.0,0.5031847133757962,,,50.0,50.0,30.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL30TP40,13:00-13:02,15,15,30,-1765.0,-1043.0,0.0,0.0,0.5909348441926345,,,50.0,50.0,40.0
13:0013:02_L1SL15TP50_L2SL15TP50_L3SL30TP50,13:00-13:02,15,15,30,-1808.0,-1000.0,0.0,0.0,0.5530973451327433,,,50.0,50.0,50.0
13:0013:02_L1SL15_L2SL20_L3SL20_RangeBoundary,13:00-13:02,15,20,20,-942.0,-328.0,0.0,0.0,0.3481953290870488,range_boundary,,,,
13:0013:02_L1SL15_L2SL20_L3SL20_TP80,13:00-13:02,15,20,20,-2811.0,-1259.0,0.0,0.0,0.447883315546069,,80.0,,,
13:0013:02_L1SL15TP30_L2SL20TP30_L3SL20TP30,13:00-13:02,15,20,20,-1633.0,-832.0,0.0,0.0,0.5094917330067361,,,30.0,30.0,30.0
13:0013:02_L1SL15TP30_L2SL20TP30_L3SL20TP40,13:00-13:02,15,20,20,-1788.0,-1130.0,0.0,0.0,0.6319910514541387,,,30.0,30.0,40.0
13:0013:02_L1SL15TP30_L2SL20TP30_L3SL20TP50,13:00-13:02,15,20,20,-1771.0,-1069.0,0.0,0.0,0.603613777526821,,,30.0,30.0,50.0
13:0013:02_L1SL15TP30_L2SL20TP40_L3SL20TP30,13:00-13:02,15,20,20,-1788.0,-1130.0,0.0,0.0,0.6319910514541387,,,30.0,40.0,30.0
13:0013:02_L1SL15TP30_L2SL20TP40_L3SL20TP40,13:00-13:02,15,20,20,-1998.0,-1428.0,0.0,0.0,0.7147147147147147,,,30.0,40.0,40.0
13:0013:02_L1SL15TP30_L2SL20TP40_L3SL20TP50,13:00-13:02,15,20,20,-1981.0,-1367.0,0.0,0.0,0.6900555275113579,,,30.0,40.0,50.0
13:0013:02_L1SL15TP30_L2SL20TP50_L3SL20TP30,13:00-13:02,15,20,20,-1771.0,-1069.0,0.0,0.0,0.603613777526821,,,30.0,50.0,30.0
13:0013:02_L1SL15TP30_L2SL20TP50_L3SL20TP40,13:00-13:02,15,20,20,-1981.0,-1367.0,0.0,0.0,0.6900555275113579,,,30.0,50.0,40.0
13:0013:02_L1SL15TP30_L2SL20TP50_L3SL20TP50,13:00-13:02,15,20,20,-1981.0,-1306.0,0.0,0.0,0.6592629984856133,,,30.0,50.0,50.0
13:0013:02_L1SL15TP40_L2SL20TP30_L3SL20TP30,13:00-13:02,15,20,20,-1773.0,-1125.0,0.0,0.0,0.6345177664974619,,,40.0,30.0,30.0
13:0013:02_L1SL15TP40_L2SL20TP30_L3SL20TP40,13:00-13:02,15,20,20,-1983.0,-1423.0,0.0,0.0,0.7175995965708523,,,40.0,30.0,40.0
13:0013:02_L1SL15TP40_L2SL20TP30_L3SL20TP50,13:00-13:02,15,20,20,-1966.0,-1362.0,0.0,0.0,0.6927772126144456,,,40.0,30.0,50.0
13:0013:02_L1SL15TP40_L2SL20TP40_L3SL20TP30,13:00-13:02,15,20,20,-1983.0,-1423.0,0.0,0.0,0.7175995965708523,,,40.0,40.0,30.0
13:0013:02_L1SL15TP40_L2SL20TP40_L3SL20TP40,13:00-13:02,15,20,20,-2330.0,-1721.0,0.0,0.0,0.73862660944206,,,40.0,40.0,40.0
13:0013:02_L1SL15TP40_L2SL20TP40_L3SL20TP50,13:00-13:02,15,20,20,-2256.0,-1660.0,0.0,0.0,0.7358156028368794,,,40.0,40.0,50.0
