experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL30TP60,12:00-12:02,15,20,30,-667.0,1747.0,2.6191904047976013,,,70.0,40.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL30TP70,12:00-12:02,15,20,30,-637.0,1707.0,2.6797488226059656,,,70.0,40.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL30TP40,12:00-12:02,15,20,30,-531.0,1700.0,3.2015065913371,,,70.0,50.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL30TP50,12:00-12:02,15,20,30,-713.0,1338.0,1.876577840112202,,,70.0,50.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL30TP60,12:00-12:02,15,20,30,-742.0,1461.0,1.9690026954177897,,,70.0,50.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL30TP70,12:00-12:02,15,20,30,-738.0,1421.0,1.9254742547425474,,,70.0,50.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL30TP40,12:00-12:02,15,20,30,-574.0,1702.0,2.965156794425087,,,70.0,60.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL30TP50,12:00-12:02,15,20,30,-783.0,1340.0,1.711366538952746,,,70.0,60.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL30TP60,12:00-12:02,15,20,30,-792.0,1463.0,1.8472222222222223,,,70.0,60.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL30TP70,12:00-12:02,15,20,30,-808.0,1423.0,1.761138613861386,,,70.0,60.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL30TP40,12:00-12:02,15,20,30,-554.0,1677.0,3.027075812274368,,,70.0,70.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL30TP50,12:00-12:02,15,20,30,-823.0,1315.0,1.597812879708384,,,70.0,70.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL30TP60,12:00-12:02,15,20,30,-773.0,1438.0,1.8602846054333764,,,70.0,70.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL30TP70,12:00-12:02,15,20,30,-848.0,1398.0,1.6485849056603774,,,70.0,70.0,70.0
12:0012:02_L1SL15_L2SL20_L3SL35_RangeBoundary,12:00-12:02,15,20,35,-315.0,2716.0,8.622222222222222,range_boundary,,,,
12:0012:02_L1SL15_L2SL20_L3SL35_TP55,12:00-12:02,15,20,35,-1100.0,1186.0,1.0781818181818181,,55.0,,,
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL35TP40,12:00-12:02,15,20,35,-633.0,1997.0,3.154818325434439,,,40.0,40.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL35TP50,12:00-12:02,15,20,35,-604.0,1663.0,2.7533112582781456,,,40.0,40.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL35TP60,12:00-12:02,15,20,35,-609.0,1802.0,2.9589490968801315,,,40.0,40.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL35TP70,12:00-12:02,15,20,35,-579.0,1747.0,3.01727115716753,,,40.0,40.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL35TP40,12:00-12:02,15,20,35,-603.0,1711.0,2.8374792703150913,,,40.0,50.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL35TP50,12:00-12:02,15,20,35,-584.0,1377.0,2.357876712328767,,,40.0,50.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL35TP60,12:00-12:02,15,20,35,-619.0,1516.0,2.4491114701130856,,,40.0,50.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL35TP70,12:00-12:02,15,20,35,-589.0,1461.0,2.480475382003396,,,40.0,50.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL35TP40,12:00-12:02,15,20,35,-573.0,1713.0,2.9895287958115184,,,40.0,60.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL35TP50,12:00-12:02,15,20,35,-612.0,1379.0,2.253267973856209,,,40.0,60.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL35TP60,12:00-12:02,15,20,35,-712.0,1518.0,2.1320224719101124,,,40.0,60.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL35TP70,12:00-12:02,15,20,35,-639.0,1463.0,2.2895148669796557,,,40.0,60.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL35TP40,12:00-12:02,15,20,35,-596.0,1688.0,2.8322147651006713,,,40.0,70.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL35TP50,12:00-12:02,15,20,35,-621.0,1354.0,2.180354267310789,,,40.0,70.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL35TP60,12:00-12:02,15,20,35,-649.0,1493.0,2.300462249614792,,,40.0,70.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL35TP70,12:00-12:02,15,20,35,-630.0,1438.0,2.2825396825396824,,,40.0,70.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL35TP40,12:00-12:02,15,20,35,-613.0,1759.0,2.869494290375204,,,50.0,40.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL35TP50,12:00-12:02,15,20,35,-584.0,1425.0,2.440068493150685,,,50.0,40.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL35TP60,12:00-12:02,15,20,35,-634.0,1564.0,2.466876971608833,,,50.0,40.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL35TP70,12:00-12:02,15,20,35,-604.0,1509.0,2.498344370860927,,,50.0,40.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL35TP40,12:00-12:02,15,20,35,-583.0,1473.0,2.5265866209262438,,,50.0,50.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL35TP50,12:00-12:02,15,20,35,-833.0,1139.0,1.3673469387755102,,,50.0,50.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL35TP60,12:00-12:02,15,20,35,-757.0,1278.0,1.6882430647291942,,,50.0,50.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL35TP70,12:00-12:02,15,20,35,-820.0,1223.0,1.4914634146341463,,,50.0,50.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL35TP40,12:00-12:02,15,20,35,-553.0,1475.0,2.667269439421338,,,50.0,60.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL35TP50,12:00-12:02,15,20,35,-870.0,1141.0,1.3114942528735631,,,50.0,60.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL35TP60,12:00-12:02,15,20,35,-827.0,1280.0,1.5477629987908101,,,50.0,60.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL35TP70,12:00-12:02,15,20,35,-890.0,1225.0,1.3764044943820224,,,50.0,60.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL35TP40,12:00-12:02,15,20,35,-613.0,1450.0,2.365415986949429,,,50.0,70.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL35TP50,12:00-12:02,15,20,35,-893.0,1116.0,1.2497200447928332,,,50.0,70.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL35TP60,12:00-12:02,15,20,35,-850.0,1255.0,1.4764705882352942,,,50.0,70.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL35TP70,12:00-12:02,15,20,35,-930.0,1200.0,1.2903225806451613,,,50.0,70.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL35TP40,12:00-12:02,15,20,35,-593.0,1754.0,2.957841483979764,,,60.0,40.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL35TP50,12:00-12:02,15,20,35,-622.0,1420.0,2.282958199356913,,,60.0,40.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL35TP60,12:00-12:02,15,20,35,-682.0,1559.0,2.2859237536656893,,,60.0,40.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL35TP70,12:00-12:02,15,20,35,-649.0,1504.0,2.317411402157165,,,60.0,40.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL35TP40,12:00-12:02,15,20,35,-563.0,1468.0,2.6074600355239785,,,60.0,50.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL35TP50,12:00-12:02,15,20,35,-880.0,1134.0,1.2886363636363636,,,60.0,50.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL35TP60,12:00-12:02,15,20,35,-837.0,1273.0,1.5209080047789725,,,60.0,50.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL35TP70,12:00-12:02,15,20,35,-900.0,1218.0,1.3533333333333333,,,60.0,50.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL35TP40,12:00-12:02,15,20,35,-584.0,1470.0,2.517123287671233,,,60.0,60.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL35TP50,12:00-12:02,15,20,35,-950.0,1136.0,1.1957894736842105,,,60.0,60.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL35TP60,12:00-12:02,15,20,35,-970.0,1275.0,1.3144329896907216,,,60.0,60.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL35TP70,12:00-12:02,15,20,35,-973.0,1220.0,1.2538540596094554,,,60.0,60.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL35TP40,12:00-12:02,15,20,35,-628.0,1445.0,2.300955414012739,,,60.0,70.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL35TP50,12:00-12:02,15,20,35,-973.0,1111.0,1.1418293936279549,,,60.0,70.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL35TP60,12:00-12:02,15,20,35,-933.0,1250.0,1.339764201500536,,,60.0,70.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL35TP70,12:00-12:02,15,20,35,-1010.0,1195.0,1.183168316831683,,,60.0,70.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL35TP40,12:00-12:02,15,20,35,-626.0,1779.0,2.84185303514377,,,70.0,40.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL35TP50,12:00-12:02,15,20,35,-602.0,1445.0,2.4003322259136213,,,70.0,40.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL35TP60,12:00-12:02,15,20,35,-659.0,1584.0,2.4036418816388467,,,70.0,40.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL35TP70,12:00-12:02,15,20,35,-629.0,1529.0,2.4308426073131955,,,70.0,40.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL35TP40,12:00-12:02,15,20,35,-596.0,1493.0,2.5050335570469797,,,70.0,50.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL35TP50,12:00-12:02,15,20,35,-833.0,1159.0,1.3913565426170469,,,70.0,50.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL35TP60,12:00-12:02,15,20,35,-790.0,1298.0,1.6430379746835444,,,70.0,50.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL35TP70,12:00-12:02,15,20,35,-870.0,1243.0,1.428735632183908,,,70.0,50.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL35TP40,12:00-12:02,15,20,35,-566.0,1495.0,2.6413427561837457,,,70.0,60.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL35TP50,12:00-12:02,15,20,35,-903.0,1161.0,1.2857142857142858,,,70.0,60.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL35TP60,12:00-12:02,15,20,35,-893.0,1300.0,1.4557670772676372,,,70.0,60.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL35TP70,12:00-12:02,15,20,35,-940.0,1245.0,1.324468085106383,,,70.0,60.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL35TP40,12:00-12:02,15,20,35,-648.0,1470.0,2.2685185185185186,,,70.0,70.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL35TP50,12:00-12:02,15,20,35,-943.0,1136.0,1.2046659597030753,,,70.0,70.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL35TP60,12:00-12:02,15,20,35,-900.0,1275.0,1.4166666666666667,,,70.0,70.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL35TP70,12:00-12:02,15,20,35,-980.0,1220.0,1.2448979591836735,,,70.0,70.0,70.0
12:0012:02_L1SL15_L2SL20_L3SL40_RangeBoundary,12:00-12:02,15,20,40,-335.0,2625.0,7.835820895522388,range_boundary,,,,
12:0012:02_L1SL15_L2SL20_L3SL40_TP55,12:00-12:02,15,20,40,-1207.0,1159.0,0.9602319801159901,,55.0,,,
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL40TP40,12:00-12:02,15,20,40,-635.0,1886.0,2.97007874015748,,,40.0,40.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL40TP50,12:00-12:02,15,20,40,-643.0,1631.0,2.536547433903577,,,40.0,40.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL40TP60,12:00-12:02,15,20,40,-663.0,1758.0,2.6515837104072397,,,40.0,40.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL40TP70,12:00-12:02,15,20,40,-633.0,1698.0,2.6824644549763033,,,40.0,40.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL40TP40,12:00-12:02,15,20,40,-605.0,1600.0,2.644628099173554,,,40.0,50.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL40TP50,12:00-12:02,15,20,40,-642.0,1345.0,2.0950155763239877,,,40.0,50.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL40TP60,12:00-12:02,15,20,40,-673.0,1472.0,2.1872213967310548,,,40.0,50.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL40TP70,12:00-12:02,15,20,40,-643.0,1412.0,2.1959564541213066,,,40.0,50.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL40TP40,12:00-12:02,15,20,40,-575.0,1602.0,2.786086956521739,,,40.0,60.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL40TP50,12:00-12:02,15,20,40,-667.0,1347.0,2.0194902548725637,,,40.0,60.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL40TP60,12:00-12:02,15,20,40,-723.0,1474.0,2.0387275242047025,,,40.0,60.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL40TP70,12:00-12:02,15,20,40,-697.0,1414.0,2.028694404591105,,,40.0,60.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL40TP40,12:00-12:02,15,20,40,-598.0,1577.0,2.637123745819398,,,40.0,70.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL40TP50,12:00-12:02,15,20,40,-690.0,1322.0,1.9159420289855071,,,40.0,70.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL40TP60,12:00-12:02,15,20,40,-703.0,1449.0,2.061166429587482,,,40.0,70.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL40TP70,12:00-12:02,15,20,40,-737.0,1389.0,1.8846675712347354,,,40.0,70.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL40TP40,12:00-12:02,15,20,40,-615.0,1648.0,2.6796747967479675,,,50.0,40.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL40TP50,12:00-12:02,15,20,40,-626.0,1393.0,2.2252396166134187,,,50.0,40.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL40TP60,12:00-12:02,15,20,40,-688.0,1520.0,2.2093023255813953,,,50.0,40.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL40TP70,12:00-12:02,15,20,40,-658.0,1460.0,2.2188449848024314,,,50.0,40.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL40TP40,12:00-12:02,15,20,40,-587.0,1362.0,2.320272572402044,,,50.0,50.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL40TP50,12:00-12:02,15,20,40,-935.0,1107.0,1.1839572192513368,,,50.0,50.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL40TP60,12:00-12:02,15,20,40,-864.0,1234.0,1.4282407407407407,,,50.0,50.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL40TP70,12:00-12:02,15,20,40,-932.0,1174.0,1.259656652360515,,,50.0,50.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL40TP40,12:00-12:02,15,20,40,-587.0,1364.0,2.323679727427598,,,50.0,60.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL40TP50,12:00-12:02,15,20,40,-972.0,1109.0,1.1409465020576133,,,50.0,60.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL40TP60,12:00-12:02,15,20,40,-934.0,1236.0,1.323340471092077,,,50.0,60.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP60_L3SL40TP70,12:00-12:02,15,20,40,-1002.0,1176.0,1.1736526946107784,,,50.0,60.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL40TP40,12:00-12:02,15,20,40,-660.0,1339.0,2.028787878787879,,,50.0,70.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL40TP50,12:00-12:02,15,20,40,-995.0,1084.0,1.0894472361809044,,,50.0,70.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL40TP60,12:00-12:02,15,20,40,-957.0,1211.0,1.2654127481713688,,,50.0,70.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP70_L3SL40TP70,12:00-12:02,15,20,40,-1042.0,1151.0,1.1046065259117082,,,50.0,70.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL40TP40,12:00-12:02,15,20,40,-595.0,1643.0,2.761344537815126,,,60.0,40.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL40TP50,12:00-12:02,15,20,40,-671.0,1388.0,2.0685543964232487,,,60.0,40.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL40TP60,12:00-12:02,15,20,40,-733.0,1515.0,2.0668485675306956,,,60.0,40.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP40_L3SL40TP70,12:00-12:02,15,20,40,-703.0,1455.0,2.069701280227596,,,60.0,40.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL40TP40,12:00-12:02,15,20,40,-602.0,1357.0,2.2541528239202657,,,60.0,50.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL40TP50,12:00-12:02,15,20,40,-982.0,1102.0,1.1221995926680244,,,60.0,50.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL40TP60,12:00-12:02,15,20,40,-944.0,1229.0,1.3019067796610169,,,60.0,50.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP50_L3SL40TP70,12:00-12:02,15,20,40,-1012.0,1169.0,1.1551383399209487,,,60.0,50.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL40TP40,12:00-12:02,15,20,40,-635.0,1359.0,2.1401574803149606,,,60.0,60.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL40TP50,12:00-12:02,15,20,40,-1052.0,1104.0,1.049429657794677,,,60.0,60.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL40TP60,12:00-12:02,15,20,40,-1014.0,1231.0,1.2140039447731756,,,60.0,60.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP60_L3SL40TP70,12:00-12:02,15,20,40,-1082.0,1171.0,1.0822550831792976,,,60.0,60.0,70.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL40TP40,12:00-12:02,15,20,40,-675.0,1334.0,1.9762962962962962,,,60.0,70.0,40.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL40TP50,12:00-12:02,15,20,40,-1075.0,1079.0,1.003720930232558,,,60.0,70.0,50.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL40TP60,12:00-12:02,15,20,40,-1037.0,1206.0,1.162970106075217,,,60.0,70.0,60.0
12:0012:02_L1SL15TP60_L2SL20TP70_L3SL40TP70,12:00-12:02,15,20,40,-1122.0,1146.0,1.0213903743315509,,,60.0,70.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL40TP40,12:00-12:02,15,20,40,-628.0,1668.0,2.656050955414013,,,70.0,40.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL40TP50,12:00-12:02,15,20,40,-651.0,1413.0,2.1705069124423964,,,70.0,40.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL40TP60,12:00-12:02,15,20,40,-713.0,1540.0,2.1598877980364657,,,70.0,40.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP40_L3SL40TP70,12:00-12:02,15,20,40,-683.0,1480.0,2.166910688140556,,,70.0,40.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL40TP40,12:00-12:02,15,20,40,-605.0,1382.0,2.284297520661157,,,70.0,50.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL40TP50,12:00-12:02,15,20,40,-935.0,1127.0,1.2053475935828877,,,70.0,50.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL40TP60,12:00-12:02,15,20,40,-897.0,1254.0,1.3979933110367893,,,70.0,50.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP50_L3SL40TP70,12:00-12:02,15,20,40,-982.0,1194.0,1.2158859470468433,,,70.0,50.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL40TP40,12:00-12:02,15,20,40,-608.0,1384.0,2.276315789473684,,,70.0,60.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL40TP50,12:00-12:02,15,20,40,-1005.0,1129.0,1.1233830845771144,,,70.0,60.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL40TP60,12:00-12:02,15,20,40,-967.0,1256.0,1.2988624612202688,,,70.0,60.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP60_L3SL40TP70,12:00-12:02,15,20,40,-1052.0,1196.0,1.1368821292775666,,,70.0,60.0,70.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL40TP40,12:00-12:02,15,20,40,-695.0,1359.0,1.9553956834532373,,,70.0,70.0,40.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL40TP50,12:00-12:02,15,20,40,-1045.0,1104.0,1.0564593301435408,,,70.0,70.0,50.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL40TP60,12:00-12:02,15,20,40,-1007.0,1231.0,1.2224428997020853,,,70.0,70.0,60.0
12:0012:02_L1SL15TP70_L2SL20TP70_L3SL40TP70,12:00-12:02,15,20,40,-1092.0,1171.0,1.0723443223443223,,,70.0,70.0,70.0
12:0012:02_L1SL15_L2SL20_L3SL50_RangeBoundary,12:00-12:02,15,20,50,-301.0,2769.0,9.199335548172758,range_boundary,,,,
12:0012:02_L1SL15_L2SL20_L3SL50_TP55,12:00-12:02,15,20,50,-938.0,1444.0,1.5394456289978677,,55.0,,,
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL50TP40,12:00-12:02,15,20,50,-565.0,2156.0,3.815929203539823,,,40.0,40.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL50TP50,12:00-12:02,15,20,50,-531.0,1906.0,3.5894538606403015,,,40.0,40.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL50TP60,12:00-12:02,15,20,50,-560.0,2063.0,3.6839285714285714,,,40.0,40.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP40_L3SL50TP70,12:00-12:02,15,20,50,-530.0,2055.0,3.8773584905660377,,,40.0,40.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL50TP40,12:00-12:02,15,20,50,-535.0,1870.0,3.4953271028037385,,,40.0,50.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL50TP50,12:00-12:02,15,20,50,-516.0,1620.0,3.13953488372093,,,40.0,50.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL50TP60,12:00-12:02,15,20,50,-575.0,1777.0,3.0904347826086958,,,40.0,50.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP50_L3SL50TP70,12:00-12:02,15,20,50,-545.0,1769.0,3.2458715596330276,,,40.0,50.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL50TP40,12:00-12:02,15,20,50,-505.0,1872.0,3.706930693069307,,,40.0,60.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL50TP50,12:00-12:02,15,20,50,-553.0,1622.0,2.9330922242314648,,,40.0,60.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL50TP60,12:00-12:02,15,20,50,-625.0,1779.0,2.8464,,,40.0,60.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP60_L3SL50TP70,12:00-12:02,15,20,50,-595.0,1771.0,2.976470588235294,,,40.0,60.0,70.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL50TP40,12:00-12:02,15,20,50,-528.0,1847.0,3.4981060606060606,,,40.0,70.0,40.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL50TP50,12:00-12:02,15,20,50,-545.0,1597.0,2.930275229357798,,,40.0,70.0,50.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL50TP60,12:00-12:02,15,20,50,-605.0,1754.0,2.899173553719008,,,40.0,70.0,60.0
12:0012:02_L1SL15TP40_L2SL20TP70_L3SL50TP70,12:00-12:02,15,20,50,-575.0,1746.0,3.0365217391304347,,,40.0,70.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL50TP40,12:00-12:02,15,20,50,-545.0,1918.0,3.5192660550458714,,,50.0,40.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL50TP50,12:00-12:02,15,20,50,-518.0,1668.0,3.22007722007722,,,50.0,40.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL50TP60,12:00-12:02,15,20,50,-590.0,1825.0,3.093220338983051,,,50.0,40.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP40_L3SL50TP70,12:00-12:02,15,20,50,-560.0,1817.0,3.244642857142857,,,50.0,40.0,70.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL50TP40,12:00-12:02,15,20,50,-515.0,1632.0,3.1689320388349516,,,50.0,50.0,40.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL50TP50,12:00-12:02,15,20,50,-672.0,1382.0,2.056547619047619,,,50.0,50.0,50.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL50TP60,12:00-12:02,15,20,50,-680.0,1539.0,2.263235294117647,,,50.0,50.0,60.0
12:0012:02_L1SL15TP50_L2SL20TP50_L3SL50TP70,12:00-12:02,15,20,50,-650.0,1531.0,2.355384615384615,,,50.0,50.0,70.0
